ts,cycle,side,status,entryPrice,exitPrice,qty,bps,pnl,feeUsdt,pnlNet,exitReason,holdSec,msg
2026-09-01T14:12:27Z,15,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:12:35Z,16,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.3965 mom_sig=0.47581178 raw_mom_bps=15.64947226 spread_bps=11.82910000 tension=0.47581178 bid_drop=3.09277657 ask_drop=0.00000000 swarm=0
2026-09-01T14:12:43Z,17,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=2.28541757 raw_mom_bps=-4.28571975 spread_bps=11.34420000 tension=2.28541757 bid_drop=14.85521422 ask_drop=0.06345335 swarm=0
2026-09-01T14:12:54Z,18,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.03697686 threshold=0.05
2026-09-01T14:13:02Z,19,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=4.02333754 raw_mom_bps=14.82422432 spread_bps=14.81500000 tension=4.02333754 bid_drop=26.15169398 ask_drop=0.00821652 swarm=0
2026-09-01T14:13:08Z,20,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:13:16Z,21,SKIP,SKIPPED,,,,,0,radar_block,,reason=low_confidence conf=0.2574 mom_sig=0.21095842 raw_mom_bps=0.00000000 spread_bps=4.28570000 tension=0.21095842 bid_drop=1.37122974 ask_drop=0.00000000 swarm=0
2026-09-01T14:13:24Z,22,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=1.10253024 raw_mom_bps=0.00000000 spread_bps=13.55520000 tension=1.10253024 bid_drop=7.16644659 ask_drop=0.11740786 swarm=0
2026-09-01T14:13:30Z,23,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:13:37Z,24,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=5.54392689 raw_mom_bps=0.00000000 spread_bps=19.96270000 tension=5.54392689 bid_drop=1.54491957 ask_drop=36.03552477 swarm=0
2026-09-01T14:13:45Z,25,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=5.54938338 raw_mom_bps=5.96882916 spread_bps=20.43370000 tension=5.54938338 bid_drop=0.00000000 ask_drop=36.07099199 swarm=0
2026-09-01T14:13:54Z,26,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.4197 mom_sig=0.50367182 raw_mom_bps=0.00000000 spread_bps=20.47190000 tension=0.50367182 bid_drop=3.27386681 ask_drop=0.00000000 swarm=0
2026-09-01T14:14:00Z,27,SKIP,SKIPPED,,,,,0,regime_gate,,reason=COMPRESSE tension=0.00000000 threshold=0.05
2026-09-01T14:14:15Z,28,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=11.77741738 raw_mom_bps=0.00000000 spread_bps=19.17130000 tension=11.77741738 bid_drop=0.00000000 ask_drop=76.55321294 swarm=0
2026-09-01T14:14:24Z,29,SKIP,SKIPPED,,,,,0,radar_block,,reason=spread_too_wide conf=0.5 mom_sig=0.84959317 raw_mom_bps=0.00000000 spread_bps=20.19170000 tension=0.84959317 bid_drop=5.52235558 ask_drop=0.00000000 swarm=0
